event_index,relation,operation,latency_micros,answer_delta_count,live_tuple_count,aggregate_group_count,used_memory_bytes,correctness_status
5132,lineitem,INSERT,3262,1,5132,25,589076816,
5133,lineitem,INSERT,3285,1,5133,25,589076816,
5134,lineitem,INSERT,3323,1,5134,25,589076816,
5135,lineitem,INSERT,3677,1,5135,25,601096488,
5136,lineitem,INSERT,3309,1,5136,25,601096488,
5137,lineitem,INSERT,3243,1,5137,25,601096488,
5138,lineitem,INSERT,3299,1,5138,25,601096488,
5139,lineitem,INSERT,3299,1,5139,25,611992232,
5140,lineitem,INSERT,3308,1,5140,25,611992232,
5141,lineitem,INSERT,3266,1,5141,25,611992232,
5142,lineitem,INSERT,3266,1,5142,25,611992232,
5143,lineitem,INSERT,12255,1,5143,25,21315256,
5144,lineitem,INSERT,4218,1,5144,25,21315256,
5145,lineitem,INSERT,3311,1,5145,25,21315256,
5146,lineitem,INSERT,3291,1,5146,25,21315256,
5147,lineitem,INSERT,3375,1,5147,25,32762544,
5148,lineitem,INSERT,3306,1,5148,25,32762544,
5149,lineitem,INSERT,3290,1,5149,25,32762544,
5150,lineitem,INSERT,3307,1,5150,25,32762544,
5151,lineitem,INSERT,3284,1,5151,25,44209808,
5152,lineitem,INSERT,3302,1,5152,25,44209808,
5153,lineitem,INSERT,3292,1,5153,25,44209808,
5154,lineitem,INSERT,3286,1,5154,25,44209808,
5155,lineitem,INSERT,3448,1,5155,25,55657080,
5156,lineitem,INSERT,3307,1,5156,25,55657080,
5157,lineitem,INSERT,3359,1,5157,25,55657080,
5158,lineitem,INSERT,3319,1,5158,25,55657080,
5159,lineitem,INSERT,3712,1,5159,25,67104352,
5160,lineitem,INSERT,3343,1,5160,25,67104352,
5161,lineitem,INSERT,3332,1,5161,25,67104352,
5162,lineitem,INSERT,3333,1,5162,25,78551648,
5163,lineitem,INSERT,3304,1,5163,25,78551648,
5164,lineitem,INSERT,3301,1,5164,25,78551648,
5165,lineitem,INSERT,3309,1,5165,25,78551648,
5166,lineitem,INSERT,3359,1,5166,25,89998920,
5167,lineitem,INSERT,3319,1,5167,25,89998920,
5168,lineitem,INSERT,3338,1,5168,25,89998920,
5169,lineitem,INSERT,3314,1,5169,25,89998920,
5170,lineitem,INSERT,3326,1,5170,25,101446184,
5171,lineitem,INSERT,3328,1,5171,25,101446184,
5172,lineitem,INSERT,3382,1,5172,25,101446184,
5173,lineitem,INSERT,3362,1,5173,25,101446184,
5174,lineitem,INSERT,3384,1,5174,25,112893464,
5175,lineitem,INSERT,3398,1,5175,25,112893464,
5176,lineitem,INSERT,3361,1,5176,25,112893464,
5177,lineitem,INSERT,3495,1,5177,25,112893464,
5178,lineitem,INSERT,3610,1,5178,25,124340752,
5179,lineitem,INSERT,3387,1,5179,25,124340752,
5180,lineitem,INSERT,3375,1,5180,25,124340752,
5181,lineitem,INSERT,3371,1,5181,25,124340752,
5182,lineitem,INSERT,3388,1,5182,25,135788024,
5183,lineitem,INSERT,3370,1,5183,25,135788024,
5184,lineitem,INSERT,3363,1,5184,25,135788024,
5185,lineitem,INSERT,3521,1,5185,25,147235288,
5186,lineitem,INSERT,3388,1,5186,25,147235288,
5187,lineitem,INSERT,3377,1,5187,25,147235288,
5188,lineitem,INSERT,3383,1,5188,25,147235288,
5189,lineitem,INSERT,3384,1,5189,25,158682600,
5190,lineitem,INSERT,3397,1,5190,25,158682600,
5191,lineitem,INSERT,3385,1,5191,25,158682600,
5192,lineitem,INSERT,3397,1,5192,25,158682600,
5193,lineitem,INSERT,3387,1,5193,25,170129888,
5194,lineitem,INSERT,3435,1,5194,25,170129888,
5195,lineitem,INSERT,3422,1,5195,25,170129888,
5196,lineitem,INSERT,3379,1,5196,25,170129888,
5197,lineitem,INSERT,3406,1,5197,25,181577160,
5198,lineitem,INSERT,3395,1,5198,25,181577160,
5199,lineitem,INSERT,3406,1,5199,25,181577160,
5200,lineitem,INSERT,3827,1,5200,25,193024472,
5201,lineitem,INSERT,3430,1,5201,25,193024472,
5202,lineitem,INSERT,3426,1,5202,25,193024472,
5203,lineitem,INSERT,3425,1,5203,25,193024472,
5204,lineitem,INSERT,3419,1,5204,25,204471760,
5205,lineitem,INSERT,3411,1,5205,25,204471760,
5206,lineitem,INSERT,3431,1,5206,25,204471760,
5207,lineitem,INSERT,3416,1,5207,25,204471760,
5208,lineitem,INSERT,3442,1,5208,25,215919032,
5209,lineitem,INSERT,3426,1,5209,25,215919032,
5210,lineitem,INSERT,3428,1,5210,25,215919032,
5211,lineitem,INSERT,3486,1,5211,25,227366296,
5212,lineitem,INSERT,3444,1,5212,25,227366296,
5213,lineitem,INSERT,3478,1,5213,25,227366296,
5214,lineitem,INSERT,3489,1,5214,25,227366296,
5215,lineitem,INSERT,3440,1,5215,25,238817640,
5216,lineitem,INSERT,3438,1,5216,25,238817640,
5217,lineitem,INSERT,3443,1,5217,25,238817640,
5218,lineitem,INSERT,3445,1,5218,25,238817640,
5219,lineitem,INSERT,3446,1,5219,25,250264912,
5220,lineitem,INSERT,3461,1,5220,25,250264912,
5221,lineitem,INSERT,3460,1,5221,25,250264912,
5222,lineitem,INSERT,3608,1,5222,25,261712168,
5223,lineitem,INSERT,3674,1,5223,25,261712168,
5224,lineitem,INSERT,3665,1,5224,25,261712168,
5225,lineitem,INSERT,3491,1,5225,25,261712168,
5226,lineitem,INSERT,3567,1,5226,25,273159440,
5227,lineitem,INSERT,3501,1,5227,25,273159440,
5228,lineitem,INSERT,3517,1,5228,25,273159440,
5229,lineitem,INSERT,3584,1,5229,25,273159440,
5230,lineitem,INSERT,3546,1,5230,25,284606712,
5231,lineitem,INSERT,3539,1,5231,25,284606712,
5232,lineitem,INSERT,3585,1,5232,25,284606712,
5233,lineitem,INSERT,3497,1,5233,25,296053984,
5234,lineitem,INSERT,3500,1,5234,25,296053984,
5235,lineitem,INSERT,3505,1,5235,25,296053984,
5236,lineitem,INSERT,3493,1,5236,25,296053984,
5237,lineitem,INSERT,3499,1,5237,25,307501264,
5238,lineitem,INSERT,3529,1,5238,25,307501264,
5239,lineitem,INSERT,3551,1,5239,25,307501264,
5240,lineitem,INSERT,3532,1,5240,25,318948528,
5241,lineitem,INSERT,3523,1,5241,25,318948528,
5242,lineitem,INSERT,3549,1,5242,25,318948528,
5243,lineitem,INSERT,3521,1,5243,25,318948528,
5244,lineitem,INSERT,3570,1,5244,25,330395800,
5245,lineitem,INSERT,3528,1,5245,25,330395800,
5246,lineitem,INSERT,3645,1,5246,25,330395800,
5247,lineitem,INSERT,3530,1,5247,25,330395800,
5248,lineitem,INSERT,3562,1,5248,25,341843072,
5249,lineitem,INSERT,3557,1,5249,25,341843072,
5250,lineitem,INSERT,3524,1,5250,25,341843072,
5251,lineitem,INSERT,3590,1,5251,25,353290360,
5252,lineitem,INSERT,3544,1,5252,25,353290360,
5253,lineitem,INSERT,3606,1,5253,25,353290360,
5254,lineitem,INSERT,3541,1,5254,25,353290360,
5255,lineitem,INSERT,3569,1,5255,25,364737616,
5256,lineitem,INSERT,3561,1,5256,25,364737616,
5257,lineitem,INSERT,3554,1,5257,25,364737616,
5258,lineitem,INSERT,3939,1,5258,25,376184872,
5259,lineitem,INSERT,3565,1,5259,25,376184872,
5260,lineitem,INSERT,3563,1,5260,25,376184872,
5261,lineitem,INSERT,3554,1,5261,25,376184872,
5262,lineitem,INSERT,3584,1,5262,25,387632160,
5263,lineitem,INSERT,3549,1,5263,25,387632160,
5264,lineitem,INSERT,3558,1,5264,25,387632160,
5265,lineitem,INSERT,3575,1,5265,25,399079424,
5266,lineitem,INSERT,3560,1,5266,25,399079424,
5267,lineitem,INSERT,3599,1,5267,25,399079424,
5268,lineitem,INSERT,3623,1,5268,25,399079424,
5269,lineitem,INSERT,3579,1,5269,25,410526696,
5270,lineitem,INSERT,3623,1,5270,25,410526696,
5271,lineitem,INSERT,3579,1,5271,25,410526696,
5272,lineitem,INSERT,3619,1,5272,25,421973960,
5273,lineitem,INSERT,3572,1,5273,25,421973960,
5274,lineitem,INSERT,3591,1,5274,25,421973960,
5275,lineitem,INSERT,3592,1,5275,25,433421216,
5276,lineitem,INSERT,3630,1,5276,25,433421216,
5277,lineitem,INSERT,3601,1,5277,25,433421216,
5278,lineitem,INSERT,3618,1,5278,25,433421216,
5279,lineitem,INSERT,3711,1,5279,25,444868480,
5280,lineitem,INSERT,3626,1,5280,25,444868480,
5281,lineitem,INSERT,3621,1,5281,25,444868480,
5282,lineitem,INSERT,3659,1,5282,25,456315752,
5283,lineitem,INSERT,3633,1,5283,25,456315752,
5284,lineitem,INSERT,3628,1,5284,25,456315752,
5285,lineitem,INSERT,3650,1,5285,25,456315752,
5286,lineitem,INSERT,3656,1,5286,25,467763040,
5287,lineitem,INSERT,3616,1,5287,25,467763040,
5288,lineitem,INSERT,3645,1,5288,25,467763040,
5289,lineitem,INSERT,3798,1,5289,25,479210296,
5290,lineitem,INSERT,3680,1,5290,25,479210296,
5291,lineitem,INSERT,3662,1,5291,25,479210296,
5292,lineitem,INSERT,3666,1,5292,25,479210296,
5293,lineitem,INSERT,3662,1,5293,25,490657584,
5294,lineitem,INSERT,3651,1,5294,25,490657584,
5295,lineitem,INSERT,3661,1,5295,25,490657584,
5296,lineitem,INSERT,3652,1,5296,25,502104896,
5297,lineitem,INSERT,3637,1,5297,25,502104896,
5298,lineitem,INSERT,3649,1,5298,25,502104896,
5299,lineitem,INSERT,3645,1,5299,25,513552184,
5300,lineitem,INSERT,3652,1,5300,25,513552184,
5301,lineitem,INSERT,3662,1,5301,25,513552184,
5302,lineitem,INSERT,3659,1,5302,25,513552184,
5303,lineitem,INSERT,3679,1,5303,25,524999456,
5304,lineitem,INSERT,3724,1,5304,25,524999456,
5305,lineitem,INSERT,3703,1,5305,25,524999456,
5306,lineitem,INSERT,3681,1,5306,25,536446728,
5307,lineitem,INSERT,3667,1,5307,25,536446728,
5308,lineitem,INSERT,3707,1,5308,25,536446728,
5309,lineitem,INSERT,3759,1,5309,25,547894024,
5310,lineitem,INSERT,3686,1,5310,25,547894024,
5311,lineitem,INSERT,3675,1,5311,25,547894024,
5312,lineitem,INSERT,3700,1,5312,25,547894024,
5313,lineitem,INSERT,3710,1,5313,25,559341312,
5314,lineitem,INSERT,3713,1,5314,25,559341312,
5315,lineitem,INSERT,3698,1,5315,25,559341312,
5316,lineitem,INSERT,3697,1,5316,25,570788568,
5317,lineitem,INSERT,3716,1,5317,25,570788568,
5318,lineitem,INSERT,3695,1,5318,25,570788568,
5319,lineitem,INSERT,3698,1,5319,25,582235832,
5320,lineitem,INSERT,3709,1,5320,25,582235832,
5321,lineitem,INSERT,3725,1,5321,25,582235832,
5322,lineitem,INSERT,3708,1,5322,25,582235832,
5323,lineitem,INSERT,10206,1,5323,25,21191000,
5324,lineitem,INSERT,3996,1,5324,25,21191000,
5325,lineitem,INSERT,3730,1,5325,25,21191000,
5326,lineitem,INSERT,4024,1,5326,25,32116640,
5327,lineitem,INSERT,3735,1,5327,25,32116640,
5328,lineitem,INSERT,3711,1,5328,25,32116640,
5329,lineitem,INSERT,3707,1,5329,25,43042280,
5330,lineitem,INSERT,3722,1,5330,25,43042280,
5331,lineitem,INSERT,3713,1,5331,25,43042280,
5332,lineitem,INSERT,3719,1,5332,25,43042280,
5333,lineitem,INSERT,3713,1,5333,25,53967952,
5334,lineitem,INSERT,3716,1,5334,25,53967952,
5335,lineitem,INSERT,3718,1,5335,25,53967952,
5336,lineitem,INSERT,3823,1,5336,25,64893608,
5337,lineitem,INSERT,3763,1,5337,25,64893608,
5338,lineitem,INSERT,3739,1,5338,25,64893608,
5339,lineitem,INSERT,3735,1,5339,25,75819248,
5340,lineitem,INSERT,3738,1,5340,25,75819248,
5341,lineitem,INSERT,3721,1,5341,25,75819248,
5342,lineitem,INSERT,3727,1,5342,25,86744912,
5343,lineitem,INSERT,3743,1,5343,25,86744912,
5344,lineitem,INSERT,3734,1,5344,25,86744912,
5345,lineitem,INSERT,3736,1,5345,25,97670608,
5346,lineitem,INSERT,3744,1,5346,25,97670608,
5347,lineitem,INSERT,3736,1,5347,25,97670608,
5348,lineitem,INSERT,3894,1,5348,25,108596248,
5349,lineitem,INSERT,3756,1,5349,25,108596248,
5350,lineitem,INSERT,3787,1,5350,25,108596248,
5351,lineitem,INSERT,3763,1,5351,25,119521904,
5352,lineitem,INSERT,3771,1,5352,25,119521904,
5353,lineitem,INSERT,3796,1,5353,25,119521904,
5354,lineitem,INSERT,3811,1,5354,25,130447576,
5355,lineitem,INSERT,3784,1,5355,25,130447576,
5356,lineitem,INSERT,3771,1,5356,25,130447576,
5357,lineitem,INSERT,3868,1,5357,25,141373216,
5358,lineitem,INSERT,3971,1,5358,25,141373216,
5359,lineitem,INSERT,4111,1,5359,25,141373216,
5360,lineitem,INSERT,4192,1,5360,25,152298872,
5361,lineitem,INSERT,3830,1,5361,25,152298872,
5362,lineitem,INSERT,3876,1,5362,25,152298872,
5363,lineitem,INSERT,3870,1,5363,25,163224520,
5364,lineitem,INSERT,3948,1,5364,25,163224520,
5365,lineitem,INSERT,3821,1,5365,25,163224520,
5366,lineitem,INSERT,3893,1,5366,25,174150160,
5367,lineitem,INSERT,3816,1,5367,25,174150160,
5368,lineitem,INSERT,3818,1,5368,25,174150160,
5369,lineitem,INSERT,3825,1,5369,25,185075824,
5370,lineitem,INSERT,3815,1,5370,25,185075824,
5371,lineitem,INSERT,3864,1,5371,25,185075824,
5372,lineitem,INSERT,3855,1,5372,25,196001464,
5373,lineitem,INSERT,3828,1,5373,25,196001464,
5374,lineitem,INSERT,3837,1,5374,25,196001464,
5375,lineitem,INSERT,3826,1,5375,25,206927136,
5376,lineitem,INSERT,3874,1,5376,25,206927136,
5377,lineitem,INSERT,3841,1,5377,25,206927136,
5378,lineitem,INSERT,3829,1,5378,25,217852776,
5379,lineitem,INSERT,3903,1,5379,25,217852776,
5380,lineitem,INSERT,3786,1,5380,25,217852776,
5381,lineitem,INSERT,3911,1,5381,25,228778416,
5382,lineitem,INSERT,3828,1,5382,25,228778416,
5383,lineitem,INSERT,3837,1,5383,25,228778416,
5384,lineitem,INSERT,3836,1,5384,25,239704048,
5385,lineitem,INSERT,3827,1,5385,25,239704048,
5386,lineitem,INSERT,3807,1,5386,25,239704048,
5387,lineitem,INSERT,3918,1,5387,25,250629712,
5388,lineitem,INSERT,4037,1,5388,25,250629712,
5389,lineitem,INSERT,3872,1,5389,25,250629712,
5390,lineitem,INSERT,3896,1,5390,25,261555352,
5391,lineitem,INSERT,3841,1,5391,25,261555352,
5392,lineitem,INSERT,3855,1,5392,25,261555352,
5393,lineitem,INSERT,3972,1,5393,25,272481032,
5394,lineitem,INSERT,4001,1,5394,25,272481032,
5395,lineitem,INSERT,3852,1,5395,25,272481032,
5396,lineitem,INSERT,3851,1,5396,25,283406728,
5397,lineitem,INSERT,3832,1,5397,25,283406728,
5398,lineitem,INSERT,3929,1,5398,25,283406728,
5399,lineitem,INSERT,3917,1,5399,25,294332400,
5400,lineitem,INSERT,3920,1,5400,25,294332400,
5401,lineitem,INSERT,3915,1,5401,25,294332400,
5402,lineitem,INSERT,3866,1,5402,25,305258072,
5403,lineitem,INSERT,3863,1,5403,25,305258072,
5404,lineitem,INSERT,3856,1,5404,25,305258072,
5405,lineitem,INSERT,3919,1,5405,25,316183728,
5406,lineitem,INSERT,3868,1,5406,25,316183728,
5407,lineitem,INSERT,3883,1,5407,25,316183728,
5408,lineitem,INSERT,3917,1,5408,25,327109384,
5409,lineitem,INSERT,3860,1,5409,25,327109384,
5410,lineitem,INSERT,3861,1,5410,25,327109384,
5411,lineitem,INSERT,3933,1,5411,25,338035064,
5412,lineitem,INSERT,3875,1,5412,25,338035064,
5413,lineitem,INSERT,3859,1,5413,25,338035064,
5414,lineitem,INSERT,3888,1,5414,25,348960720,
5415,lineitem,INSERT,3925,1,5415,25,348960720,
5416,lineitem,INSERT,3883,1,5416,25,348960720,
5417,lineitem,INSERT,3877,1,5417,25,359886392,
5418,lineitem,INSERT,3895,1,5418,25,359886392,
5419,lineitem,INSERT,3873,1,5419,25,359886392,
5420,lineitem,INSERT,4949,1,5420,25,370812072,
5421,lineitem,INSERT,4171,1,5421,25,370812072,
5422,lineitem,INSERT,3947,1,5422,25,370812072,
5423,lineitem,INSERT,3952,1,5423,25,381737728,
5424,lineitem,INSERT,3920,1,5424,25,381737728,
5425,lineitem,INSERT,3907,1,5425,25,392663368,
5426,lineitem,INSERT,3943,1,5426,25,392663368,
5427,lineitem,INSERT,3952,1,5427,25,392663368,
5428,lineitem,INSERT,3919,1,5428,25,403589040,
5429,lineitem,INSERT,3892,1,5429,25,403589040,
5430,lineitem,INSERT,3901,1,5430,25,403589040,
5431,lineitem,INSERT,3899,1,5431,25,414514696,
5432,lineitem,INSERT,3943,1,5432,25,414514696,
5433,lineitem,INSERT,3914,1,5433,25,414514696,
5434,lineitem,INSERT,3910,1,5434,25,425440368,
5435,lineitem,INSERT,3917,1,5435,25,425440368,
5436,lineitem,INSERT,3943,1,5436,25,425440368,
5437,lineitem,INSERT,3919,1,5437,25,436366024,
5438,lineitem,INSERT,3983,1,5438,25,436366024,
5439,lineitem,INSERT,3939,1,5439,25,436366024,
5440,lineitem,INSERT,3955,1,5440,25,447291720,
5441,lineitem,INSERT,3953,1,5441,25,447291720,
5442,lineitem,INSERT,4026,1,5442,25,447291720,
5443,lineitem,INSERT,4035,1,5443,25,458217376,
5444,lineitem,INSERT,4156,1,5444,25,458217376,
5445,lineitem,INSERT,4037,1,5445,25,469143072,
5446,lineitem,INSERT,4035,1,5446,25,469143072,
5447,lineitem,INSERT,4057,1,5447,25,469143072,
5448,lineitem,INSERT,4066,1,5448,25,480068712,
5449,lineitem,INSERT,4036,1,5449,25,480068712,
5450,lineitem,INSERT,4020,1,5450,25,480068712,
5451,lineitem,INSERT,4044,1,5451,25,490994368,
5452,lineitem,INSERT,4025,1,5452,25,490994368,
5453,lineitem,INSERT,4020,1,5453,25,490994368,
5454,lineitem,INSERT,4009,1,5454,25,501920016,
5455,lineitem,INSERT,4023,1,5455,25,501920016,
5456,lineitem,INSERT,4114,1,5456,25,501920016,
5457,lineitem,INSERT,4034,1,5457,25,512845696,
5458,lineitem,INSERT,4077,1,5458,25,512845696,
5459,lineitem,INSERT,4058,1,5459,25,523771336,
5460,lineitem,INSERT,4048,1,5460,25,523771336,
5461,lineitem,INSERT,4101,1,5461,25,523771336,
5462,lineitem,INSERT,4090,1,5462,25,534697032,
5463,lineitem,INSERT,4094,1,5463,25,534697032,
5464,lineitem,INSERT,4023,1,5464,25,534697032,
5465,lineitem,INSERT,3998,1,5465,25,545622704,
5466,lineitem,INSERT,4080,1,5466,25,545622704,
5467,lineitem,INSERT,4021,1,5467,25,545622704,
5468,lineitem,INSERT,4072,1,5468,25,556548376,
5469,lineitem,INSERT,4078,1,5469,25,556548376,
5470,lineitem,INSERT,4037,1,5470,25,556548376,
5471,lineitem,INSERT,7270,1,5471,25,20709984,
5472,lineitem,INSERT,4385,1,5472,25,20709984,
5473,lineitem,INSERT,4108,1,5473,25,31129992,
5474,lineitem,INSERT,4120,1,5474,25,31129992,
5475,lineitem,INSERT,4111,1,5475,25,31129992,
5476,lineitem,INSERT,4132,1,5476,25,41550040,
5477,lineitem,INSERT,4088,1,5477,25,41550040,
5478,lineitem,INSERT,4129,1,5478,25,41550040,
5479,lineitem,INSERT,4181,1,5479,25,51970056,
5480,lineitem,INSERT,4152,1,5480,25,51970056,
5481,lineitem,INSERT,4230,1,5481,25,62390072,
5482,lineitem,INSERT,4095,1,5482,25,62390072,
5483,lineitem,INSERT,4340,1,5483,25,62390072,
5484,lineitem,INSERT,4417,1,5484,25,72810120,
5485,lineitem,INSERT,4129,1,5485,25,72810120,
5486,lineitem,INSERT,4210,1,5486,25,72810120,
5487,lineitem,INSERT,4190,1,5487,25,83230136,
5488,lineitem,INSERT,4256,1,5488,25,83230136,
5489,lineitem,INSERT,4366,1,5489,25,93650184,
5490,lineitem,INSERT,4122,1,5490,25,93650184,
5491,lineitem,INSERT,4124,1,5491,25,93650184,
5492,lineitem,INSERT,4426,1,5492,25,104070200,
5493,lineitem,INSERT,4383,1,5493,25,104070200,
5494,lineitem,INSERT,4376,1,5494,25,114490224,
5495,lineitem,INSERT,4361,1,5495,25,114490224,
5496,lineitem,INSERT,4182,1,5496,25,114490224,
5497,lineitem,INSERT,4202,1,5497,25,124910248,
5498,lineitem,INSERT,4109,1,5498,25,124910248,
5499,lineitem,INSERT,4128,1,5499,25,124910248,
5500,lineitem,INSERT,4186,1,5500,25,135330296,ok
5501,lineitem,INSERT,5771,1,5501,25,135330296,
5502,lineitem,INSERT,4738,1,5502,25,145750368,
5503,lineitem,INSERT,4296,1,5503,25,145750368,
5504,lineitem,INSERT,4332,1,5504,25,145750368,
5505,lineitem,INSERT,4853,1,5505,25,156170384,
5506,lineitem,INSERT,4574,1,5506,25,156170384,
5507,lineitem,INSERT,4472,1,5507,25,166590432,
5508,lineitem,INSERT,4230,1,5508,25,166590432,
5509,lineitem,INSERT,4166,1,5509,25,166590432,
5510,lineitem,INSERT,4328,1,5510,25,177010464,
5511,lineitem,INSERT,4271,1,5511,25,177010464,
5512,lineitem,INSERT,4698,1,5512,25,187430480,
5513,lineitem,INSERT,6126,1,5513,25,187430480,
5514,lineitem,INSERT,7105,1,5514,25,187430480,
5515,lineitem,INSERT,5670,1,5515,25,197850496,
5516,lineitem,INSERT,6480,1,5516,25,197850496,
5517,lineitem,INSERT,5255,1,5517,25,208270512,
5518,lineitem,INSERT,4670,1,5518,25,208270512,
5519,lineitem,INSERT,4489,1,5519,25,208270512,
5520,lineitem,INSERT,4455,1,5520,25,218690584,
5521,lineitem,INSERT,4375,1,5521,25,218690584,
5522,lineitem,INSERT,4298,1,5522,25,218690584,
5523,lineitem,INSERT,4544,1,5523,25,229110632,
5524,lineitem,INSERT,4374,1,5524,25,229110632,
5525,lineitem,INSERT,4353,1,5525,25,239530664,
5526,lineitem,INSERT,4335,1,5526,25,239530664,
5527,lineitem,INSERT,4473,1,5527,25,239530664,
5528,lineitem,INSERT,4363,1,5528,25,249950680,
5529,lineitem,INSERT,4393,1,5529,25,249950680,
5530,lineitem,INSERT,4485,1,5530,25,260370752,
5531,lineitem,INSERT,4407,1,5531,25,260370752,
5532,lineitem,INSERT,4388,1,5532,25,260370752,
5533,lineitem,INSERT,4353,1,5533,25,270790824,
5534,lineitem,INSERT,4437,1,5534,25,270790824,
5535,lineitem,INSERT,5004,1,5535,25,281210872,
5536,lineitem,INSERT,4716,1,5536,25,281210872,
5537,lineitem,INSERT,7614,1,5537,25,281210872,
5538,lineitem,INSERT,5871,1,5538,25,291630920,
5539,lineitem,INSERT,4824,1,5539,25,291630920,
5540,lineitem,INSERT,4432,1,5540,25,302050952,
5541,lineitem,INSERT,4341,1,5541,25,302050952,
5542,lineitem,INSERT,4303,1,5542,25,302050952,
5543,lineitem,INSERT,4715,1,5543,25,312470984,
5544,lineitem,INSERT,4273,1,5544,25,312470984,
5545,lineitem,INSERT,4297,1,5545,25,322891032,
5546,lineitem,INSERT,4337,1,5546,25,322891032,
5547,lineitem,INSERT,4273,1,5547,25,322891032,
5548,lineitem,INSERT,4273,1,5548,25,333311056,
5549,lineitem,INSERT,4214,1,5549,25,333311056,
5550,lineitem,INSERT,4239,1,5550,25,343731072,
5551,lineitem,INSERT,4217,1,5551,25,343731072,
5552,lineitem,INSERT,4326,1,5552,25,343731072,
5553,lineitem,INSERT,4331,1,5553,25,354151120,
5554,lineitem,INSERT,4254,1,5554,25,354151120,
5555,lineitem,INSERT,4286,1,5555,25,364571136,
5556,lineitem,INSERT,4254,1,5556,25,364571136,
5557,lineitem,INSERT,4240,1,5557,25,364571136,
5558,lineitem,INSERT,4298,1,5558,25,374991152,
5559,lineitem,INSERT,4283,1,5559,25,374991152,
5560,lineitem,INSERT,4297,1,5560,25,385411168,
5561,lineitem,INSERT,4240,1,5561,25,385411168,
5562,lineitem,INSERT,4247,1,5562,25,385411168,
5563,lineitem,INSERT,4259,1,5563,25,395831192,
5564,lineitem,INSERT,4234,1,5564,25,395831192,
5565,lineitem,INSERT,4233,1,5565,25,406251224,
5566,lineitem,INSERT,4241,1,5566,25,406251224,
5567,lineitem,INSERT,4276,1,5567,25,416671248,
5568,lineitem,INSERT,4253,1,5568,25,416671248,
5569,lineitem,INSERT,4241,1,5569,25,416671248,
5570,lineitem,INSERT,4268,1,5570,25,427091296,
5571,lineitem,INSERT,4258,1,5571,25,427091296,
5572,lineitem,INSERT,4241,1,5572,25,437511320,
5573,lineitem,INSERT,4239,1,5573,25,437511320,
5574,lineitem,INSERT,4267,1,5574,25,437511320,
5575,lineitem,INSERT,4302,1,5575,25,447931336,
5576,lineitem,INSERT,4267,1,5576,25,447931336,
5577,lineitem,INSERT,4316,1,5577,25,458351360,
5578,lineitem,INSERT,4265,1,5578,25,458351360,
5579,lineitem,INSERT,4250,1,5579,25,458351360,
5580,lineitem,INSERT,4287,1,5580,25,468771392,
5581,lineitem,INSERT,4286,1,5581,25,468771392,
5582,lineitem,INSERT,4479,1,5582,25,479191440,
5583,lineitem,INSERT,4311,1,5583,25,479191440,
5584,lineitem,INSERT,4276,1,5584,25,479191440,
5585,lineitem,INSERT,4326,1,5585,25,489611472,
5586,lineitem,INSERT,4293,1,5586,25,489611472,
5587,lineitem,INSERT,4297,1,5587,25,500031504,
5588,lineitem,INSERT,4289,1,5588,25,500031504,
5589,lineitem,INSERT,5577,1,5589,25,510451520,
5590,lineitem,INSERT,7844,1,5590,25,510451520,
5591,lineitem,INSERT,4959,1,5591,25,510451520,
5592,lineitem,INSERT,4598,1,5592,25,520871552,
5593,lineitem,INSERT,4695,1,5593,25,520871552,
5594,lineitem,INSERT,4961,1,5594,25,531299752,
5595,lineitem,INSERT,4646,1,5595,25,531299752,
