event_index,relation,operation,latency_micros,answer_delta_count,live_tuple_count,aggregate_group_count,used_memory_bytes,correctness_status
3274,orders,INSERT,721,0,3274,0,144441800,
3275,orders,INSERT,717,0,3275,0,144441800,
3276,orders,INSERT,723,0,3276,0,144441800,
3277,orders,INSERT,732,0,3277,0,144441800,
3278,orders,INSERT,728,0,3278,0,144441800,
3279,orders,INSERT,727,0,3279,0,144441800,
3280,orders,INSERT,800,0,3280,0,149887856,
3281,orders,INSERT,750,0,3281,0,149887856,
3282,orders,INSERT,753,0,3282,0,149887856,
3283,orders,INSERT,741,0,3283,0,149887856,
3284,orders,INSERT,758,0,3284,0,149887856,
3285,orders,INSERT,759,0,3285,0,149887856,
3286,orders,INSERT,753,0,3286,0,149887856,
3287,orders,INSERT,753,0,3287,0,149887856,
3288,orders,INSERT,751,0,3288,0,149887856,
3289,orders,INSERT,762,0,3289,0,149887856,
3290,orders,INSERT,755,0,3290,0,155333912,
3291,orders,INSERT,761,0,3291,0,155333912,
3292,orders,INSERT,772,0,3292,0,155333912,
3293,orders,INSERT,761,0,3293,0,155333912,
3294,orders,INSERT,753,0,3294,0,155333912,
3295,orders,INSERT,760,0,3295,0,155333912,
3296,orders,INSERT,762,0,3296,0,155333912,
3297,orders,INSERT,762,0,3297,0,155333912,
3298,orders,INSERT,822,0,3298,0,155333912,
3299,orders,INSERT,755,0,3299,0,155333912,
3300,orders,INSERT,995,0,3300,0,160779984,
3301,orders,INSERT,1043,0,3301,0,160779984,
3302,orders,INSERT,991,0,3302,0,160779984,
3303,orders,INSERT,1041,0,3303,0,160779984,
3304,orders,INSERT,944,0,3304,0,160779984,
3305,orders,INSERT,952,0,3305,0,160779984,
3306,orders,INSERT,957,0,3306,0,160779984,
3307,orders,INSERT,943,0,3307,0,160779984,
3308,orders,INSERT,958,0,3308,0,160779984,
3309,orders,INSERT,1324,0,3309,0,160779984,
3310,orders,INSERT,2984,0,3310,0,166226040,
3311,orders,INSERT,1748,0,3311,0,166226040,
3312,orders,INSERT,1180,0,3312,0,166226040,
3313,orders,INSERT,1148,0,3313,0,166226040,
3314,orders,INSERT,1011,0,3314,0,166226040,
3315,orders,INSERT,991,0,3315,0,166226040,
3316,orders,INSERT,965,0,3316,0,166226040,
3317,orders,INSERT,958,0,3317,0,166226040,
3318,orders,INSERT,950,0,3318,0,166226040,
3319,orders,INSERT,960,0,3319,0,166226040,
3320,orders,INSERT,1019,0,3320,0,166226040,
3321,orders,INSERT,966,0,3321,0,171672096,
3322,orders,INSERT,973,0,3322,0,171672096,
3323,orders,INSERT,967,0,3323,0,171672096,
3324,orders,INSERT,974,0,3324,0,171672096,
3325,orders,INSERT,963,0,3325,0,171672096,
3326,orders,INSERT,963,0,3326,0,171672096,
3327,orders,INSERT,1032,0,3327,0,171672096,
3328,orders,INSERT,1057,0,3328,0,171672096,
3329,orders,INSERT,1134,0,3329,0,171672096,
3330,orders,INSERT,972,0,3330,0,171672096,
3331,orders,INSERT,1162,0,3331,0,177118152,
3332,orders,INSERT,1328,0,3332,0,177118152,
3333,orders,INSERT,1108,0,3333,0,177118152,
3334,orders,INSERT,962,0,3334,0,177118152,
3335,orders,INSERT,1016,0,3335,0,177118152,
3336,orders,INSERT,963,0,3336,0,177118152,
3337,orders,INSERT,959,0,3337,0,177118152,
3338,orders,INSERT,961,0,3338,0,177118152,
3339,orders,INSERT,963,0,3339,0,177118152,
3340,orders,INSERT,982,0,3340,0,182564224,
3341,orders,INSERT,963,0,3341,0,182564224,
3342,orders,INSERT,1017,0,3342,0,182564224,
3343,orders,INSERT,967,0,3343,0,182564224,
3344,orders,INSERT,964,0,3344,0,182564224,
3345,orders,INSERT,997,0,3345,0,182564224,
3346,orders,INSERT,985,0,3346,0,182564224,
3347,orders,INSERT,969,0,3347,0,182564224,
3348,orders,INSERT,967,0,3348,0,182564224,
3349,orders,INSERT,971,0,3349,0,182564224,
3350,orders,INSERT,996,0,3350,0,188010280,
3351,orders,INSERT,975,0,3351,0,188010280,
3352,orders,INSERT,1024,0,3352,0,188010280,
3353,orders,INSERT,994,0,3353,0,188010280,
3354,orders,INSERT,992,0,3354,0,188010280,
3355,orders,INSERT,992,0,3355,0,188010280,
3356,orders,INSERT,980,0,3356,0,188010280,
3357,orders,INSERT,979,0,3357,0,188010280,
3358,orders,INSERT,976,0,3358,0,188010280,
3359,orders,INSERT,983,0,3359,0,188010280,
3360,orders,INSERT,1024,0,3360,0,193456336,
3361,orders,INSERT,989,0,3361,0,193456336,
3362,orders,INSERT,1070,0,3362,0,193456336,
3363,orders,INSERT,985,0,3363,0,193456336,
3364,orders,INSERT,974,0,3364,0,193456336,
3365,orders,INSERT,976,0,3365,0,193456336,
3366,orders,INSERT,1009,0,3366,0,193456336,
3367,orders,INSERT,1035,0,3367,0,193456336,
3368,orders,INSERT,1004,0,3368,0,193456336,
3369,orders,INSERT,986,0,3369,0,193456336,
3370,orders,INSERT,972,0,3370,0,198902408,
3371,orders,INSERT,976,0,3371,0,198902408,
3372,orders,INSERT,983,0,3372,0,198902408,
3373,orders,INSERT,978,0,3373,0,198902408,
3374,orders,INSERT,1046,0,3374,0,198902408,
3375,orders,INSERT,1014,0,3375,0,198902408,
3376,orders,INSERT,1001,0,3376,0,198902408,
3377,orders,INSERT,979,0,3377,0,198902408,
3378,orders,INSERT,1019,0,3378,0,198902408,
3379,orders,INSERT,1063,0,3379,0,198902408,
3380,orders,INSERT,997,0,3380,0,204348464,
3381,orders,INSERT,986,0,3381,0,204348464,
3382,orders,INSERT,987,0,3382,0,204348464,
3383,orders,INSERT,993,0,3383,0,204348464,
3384,orders,INSERT,990,0,3384,0,204348464,
3385,orders,INSERT,1057,0,3385,0,204348464,
3386,orders,INSERT,992,0,3386,0,204348464,
3387,orders,INSERT,989,0,3387,0,204348464,
3388,orders,INSERT,997,0,3388,0,204348464,
3389,orders,INSERT,997,0,3389,0,209794536,
3390,orders,INSERT,987,0,3390,0,209794536,
3391,orders,INSERT,996,0,3391,0,209794536,
3392,orders,INSERT,1042,0,3392,0,209794536,
3393,orders,INSERT,1001,0,3393,0,209794536,
3394,orders,INSERT,1002,0,3394,0,209794536,
3395,orders,INSERT,1076,0,3395,0,209794536,
3396,orders,INSERT,1022,0,3396,0,209794536,
3397,orders,INSERT,995,0,3397,0,209794536,
3398,orders,INSERT,984,0,3398,0,209794536,
3399,orders,INSERT,1069,0,3399,0,215240576,
3400,orders,INSERT,995,0,3400,0,215240576,
3401,orders,INSERT,996,0,3401,0,215240576,
3402,orders,INSERT,997,0,3402,0,215240576,
3403,orders,INSERT,996,0,3403,0,215240576,
3404,orders,INSERT,998,0,3404,0,215240576,
3405,orders,INSERT,993,0,3405,0,215240576,
3406,orders,INSERT,1046,0,3406,0,215240576,
3407,orders,INSERT,1002,0,3407,0,215240576,
3408,orders,INSERT,1003,0,3408,0,215240576,
3409,orders,INSERT,1008,0,3409,0,220686632,
3410,orders,INSERT,997,0,3410,0,220686632,
3411,orders,INSERT,992,0,3411,0,220686632,
3412,orders,INSERT,1104,0,3412,0,220686632,
3413,orders,INSERT,1006,0,3413,0,220686632,
3414,orders,INSERT,1008,0,3414,0,220686632,
3415,orders,INSERT,1014,0,3415,0,220686632,
3416,orders,INSERT,1075,0,3416,0,220686632,
3417,orders,INSERT,998,0,3417,0,220686632,
3418,orders,INSERT,1016,0,3418,0,226132704,
3419,orders,INSERT,1015,0,3419,0,226132704,
3420,orders,INSERT,1000,0,3420,0,226132704,
3421,orders,INSERT,1002,0,3421,0,226132704,
3422,orders,INSERT,1018,0,3422,0,226132704,
3423,orders,INSERT,1106,0,3423,0,226132704,
3424,orders,INSERT,1028,0,3424,0,226132704,
3425,orders,INSERT,1000,0,3425,0,226132704,
3426,orders,INSERT,1003,0,3426,0,226132704,
3427,orders,INSERT,1000,0,3427,0,226132704,
3428,orders,INSERT,1079,0,3428,0,231578760,
3429,orders,INSERT,1023,0,3429,0,231578760,
3430,orders,INSERT,1014,0,3430,0,231578760,
3431,orders,INSERT,1104,0,3431,0,231578760,
3432,orders,INSERT,1010,0,3432,0,231578760,
3433,orders,INSERT,1021,0,3433,0,231578760,
3434,orders,INSERT,1007,0,3434,0,231578760,
3435,orders,INSERT,1018,0,3435,0,231578760,
3436,orders,INSERT,1031,0,3436,0,231578760,
3437,orders,INSERT,1018,0,3437,0,237024832,
3438,orders,INSERT,1073,0,3438,0,237024832,
3439,orders,INSERT,1021,0,3439,0,237024832,
3440,orders,INSERT,1023,0,3440,0,237024832,
3441,orders,INSERT,1019,0,3441,0,237024832,
3442,orders,INSERT,1011,0,3442,0,237024832,
3443,orders,INSERT,1022,0,3443,0,237024832,
3444,orders,INSERT,1123,0,3444,0,237024832,
3445,orders,INSERT,1024,0,3445,0,237024832,
3446,orders,INSERT,1014,0,3446,0,237024832,
3447,orders,INSERT,1022,0,3447,0,242470888,
3448,orders,INSERT,1089,0,3448,0,242470888,
3449,orders,INSERT,1014,0,3449,0,242470888,
3450,orders,INSERT,1031,0,3450,0,242470888,
3451,orders,INSERT,1022,0,3451,0,242470888,
3452,orders,INSERT,1017,0,3452,0,242470888,
3453,orders,INSERT,1015,0,3453,0,242470888,
3454,orders,INSERT,1023,0,3454,0,242470888,
3455,orders,INSERT,1073,0,3455,0,242470888,
3456,orders,INSERT,1026,0,3456,0,247916936,
3457,orders,INSERT,1023,0,3457,0,247916936,
3458,orders,INSERT,1019,0,3458,0,247916936,
3459,orders,INSERT,1022,0,3459,0,247916936,
3460,orders,INSERT,1173,0,3460,0,247916936,
3461,orders,INSERT,1120,0,3461,0,247916936,
3462,orders,INSERT,1030,0,3462,0,247916936,
3463,orders,INSERT,1029,0,3463,0,247916936,
3464,orders,INSERT,1031,0,3464,0,247916936,
3465,orders,INSERT,1033,0,3465,0,253362984,
3466,orders,INSERT,1030,0,3466,0,253362984,
3467,orders,INSERT,1035,0,3467,0,253362984,
3468,orders,INSERT,1082,0,3468,0,253362984,
3469,orders,INSERT,1029,0,3469,0,253362984,
3470,orders,INSERT,1025,0,3470,0,253362984,
3471,orders,INSERT,1036,0,3471,0,253362984,
3472,orders,INSERT,1037,0,3472,0,253362984,
3473,orders,INSERT,1049,0,3473,0,253362984,
3474,orders,INSERT,1034,0,3474,0,253362984,
3475,orders,INSERT,1096,0,3475,0,258809040,
3476,orders,INSERT,1211,0,3476,0,258809040,
3477,orders,INSERT,1046,0,3477,0,258809040,
3478,orders,INSERT,1041,0,3478,0,258809040,
3479,orders,INSERT,1120,0,3479,0,258809040,
3480,orders,INSERT,1053,0,3480,0,258809040,
3481,orders,INSERT,1034,0,3481,0,258809040,
3482,orders,INSERT,1029,0,3482,0,258809040,
3483,orders,INSERT,1041,0,3483,0,258809040,
3484,orders,INSERT,1036,0,3484,0,264255112,
3485,orders,INSERT,1087,0,3485,0,264255112,
3486,orders,INSERT,1073,0,3486,0,264255112,
3487,orders,INSERT,1084,0,3487,0,264255112,
3488,orders,INSERT,1051,0,3488,0,264255112,
3489,orders,INSERT,1076,0,3489,0,264255112,
3490,orders,INSERT,1042,0,3490,0,264255112,
3491,orders,INSERT,1047,0,3491,0,264255112,
3492,orders,INSERT,1165,0,3492,0,264255112,
3493,orders,INSERT,1059,0,3493,0,269701152,
3494,orders,INSERT,1048,0,3494,0,269701152,
3495,orders,INSERT,1043,0,3495,0,269701152,
3496,orders,INSERT,1043,0,3496,0,269701152,
3497,orders,INSERT,1047,0,3497,0,269701152,
3498,orders,INSERT,1061,0,3498,0,269701152,
3499,orders,INSERT,1094,0,3499,0,269701152,
3500,orders,INSERT,1046,0,3500,0,269701152,ok
3501,orders,INSERT,1053,0,3501,0,269701152,
3502,orders,INSERT,1112,0,3502,0,275147200,
3503,orders,INSERT,1061,0,3503,0,275147200,
3504,orders,INSERT,1052,0,3504,0,275147200,
3505,orders,INSERT,1040,0,3505,0,275147200,
3506,orders,INSERT,1143,0,3506,0,275147200,
3507,orders,INSERT,1087,0,3507,0,275147200,
3508,orders,INSERT,1062,0,3508,0,275147200,
3509,orders,INSERT,1059,0,3509,0,275147200,
3510,orders,INSERT,1049,0,3510,0,275147200,
3511,orders,INSERT,1052,0,3511,0,280593248,
3512,orders,INSERT,1049,0,3512,0,280593248,
3513,orders,INSERT,1150,0,3513,0,280593248,
3514,orders,INSERT,1087,0,3514,0,280593248,
3515,orders,INSERT,1055,0,3515,0,280593248,
3516,orders,INSERT,1052,0,3516,0,280593248,
3517,orders,INSERT,1056,0,3517,0,280593248,
3518,orders,INSERT,1058,0,3518,0,280593248,
3519,orders,INSERT,1046,0,3519,0,280593248,
3520,orders,INSERT,1112,0,3520,0,280920096,
3521,orders,INSERT,11526,0,3521,0,13935928,
3522,orders,INSERT,4480,0,3522,0,13935928,
3523,orders,INSERT,835,0,3523,0,13935928,
3524,orders,INSERT,1054,0,3524,0,13935928,
3525,orders,INSERT,868,0,3525,0,13935928,
3526,orders,INSERT,803,0,3526,0,13935928,
3527,orders,INSERT,812,0,3527,0,13935928,
3528,orders,INSERT,813,0,3528,0,13935928,
3529,orders,INSERT,808,0,3529,0,13935928,
3530,orders,INSERT,802,0,3530,0,19384264,
3531,orders,INSERT,807,0,3531,0,19384264,
3532,orders,INSERT,814,0,3532,0,19384264,
3533,orders,INSERT,819,0,3533,0,19384264,
3534,orders,INSERT,808,0,3534,0,19384264,
3535,orders,INSERT,812,0,3535,0,19384264,
3536,orders,INSERT,816,0,3536,0,19384264,
3537,orders,INSERT,814,0,3537,0,19384264,
3538,orders,INSERT,821,0,3538,0,19384264,
3539,orders,INSERT,869,0,3539,0,24832624,
3540,orders,INSERT,822,0,3540,0,24832624,
3541,orders,INSERT,814,0,3541,0,24832624,
3542,orders,INSERT,814,0,3542,0,24832624,
3543,orders,INSERT,814,0,3543,0,24832624,
3544,orders,INSERT,863,0,3544,0,24832624,
3545,orders,INSERT,975,0,3545,0,24832624,
3546,orders,INSERT,834,0,3546,0,24832624,
3547,orders,INSERT,820,0,3547,0,24832624,
3548,orders,INSERT,930,0,3548,0,30280952,
3549,orders,INSERT,827,0,3549,0,30280952,
3550,orders,INSERT,827,0,3550,0,30280952,
3551,orders,INSERT,821,0,3551,0,30280952,
3552,orders,INSERT,816,0,3552,0,30280952,
3553,orders,INSERT,830,0,3553,0,30280952,
3554,orders,INSERT,824,0,3554,0,30280952,
3555,orders,INSERT,819,0,3555,0,30280952,
3556,orders,INSERT,830,0,3556,0,30280952,
3557,orders,INSERT,830,0,3557,0,35729312,
3558,orders,INSERT,828,0,3558,0,35729312,
3559,orders,INSERT,830,0,3559,0,35729312,
3560,orders,INSERT,834,0,3560,0,35729312,
3561,orders,INSERT,816,0,3561,0,35729312,
3562,orders,INSERT,823,0,3562,0,35729312,
3563,orders,INSERT,860,0,3563,0,35729312,
3564,orders,INSERT,904,0,3564,0,35729312,
3565,orders,INSERT,862,0,3565,0,35729312,
3566,orders,INSERT,833,0,3566,0,41177648,
3567,orders,INSERT,868,0,3567,0,41177648,
3568,orders,INSERT,865,0,3568,0,41177648,
3569,orders,INSERT,827,0,3569,0,41177648,
3570,orders,INSERT,828,0,3570,0,41177648,
3571,orders,INSERT,825,0,3571,0,41177648,
3572,orders,INSERT,836,0,3572,0,41177648,
3573,orders,INSERT,832,0,3573,0,41177648,
3574,orders,INSERT,840,0,3574,0,41177648,
3575,orders,INSERT,841,0,3575,0,46626008,
3576,orders,INSERT,827,0,3576,0,46626008,
3577,orders,INSERT,829,0,3577,0,46626008,
3578,orders,INSERT,829,0,3578,0,46626008,
3579,orders,INSERT,833,0,3579,0,46626008,
3580,orders,INSERT,826,0,3580,0,46626008,
3581,orders,INSERT,829,0,3581,0,46626008,
3582,orders,INSERT,829,0,3582,0,46626008,
3583,orders,INSERT,832,0,3583,0,46626008,
3584,orders,INSERT,896,0,3584,0,52074352,
3585,orders,INSERT,838,0,3585,0,52074352,
3586,orders,INSERT,830,0,3586,0,52074352,
3587,orders,INSERT,830,0,3587,0,52074352,
3588,orders,INSERT,835,0,3588,0,52074352,
3589,orders,INSERT,849,0,3589,0,52074352,
3590,orders,INSERT,829,0,3590,0,52074352,
3591,orders,INSERT,832,0,3591,0,52074352,
3592,orders,INSERT,830,0,3592,0,57522688,
3593,orders,INSERT,835,0,3593,0,57522688,
3594,orders,INSERT,831,0,3594,0,57522688,
3595,orders,INSERT,840,0,3595,0,57522688,
3596,orders,INSERT,852,0,3596,0,57522688,
3597,orders,INSERT,849,0,3597,0,57522688,
3598,orders,INSERT,837,0,3598,0,57522688,
3599,orders,INSERT,829,0,3599,0,57522688,
3600,orders,INSERT,842,0,3600,0,57522688,
3601,orders,INSERT,848,0,3601,0,62971048,
3602,orders,INSERT,836,0,3602,0,62971048,
3603,orders,INSERT,878,0,3603,0,62971048,
3604,orders,INSERT,932,0,3604,0,62971048,
3605,orders,INSERT,857,0,3605,0,62971048,
3606,orders,INSERT,845,0,3606,0,62971048,
3607,orders,INSERT,844,0,3607,0,62971048,
3608,orders,INSERT,850,0,3608,0,62971048,
3609,orders,INSERT,853,0,3609,0,62971048,
3610,orders,INSERT,909,0,3610,0,68419376,
3611,orders,INSERT,855,0,3611,0,68419376,
3612,orders,INSERT,849,0,3612,0,68419376,
3613,orders,INSERT,851,0,3613,0,68419376,
3614,orders,INSERT,850,0,3614,0,68419376,
3615,orders,INSERT,848,0,3615,0,68419376,
3616,orders,INSERT,850,0,3616,0,68419376,
3617,orders,INSERT,848,0,3617,0,68419376,
3618,orders,INSERT,851,0,3618,0,68419376,
3619,orders,INSERT,849,0,3619,0,73867720,
3620,orders,INSERT,848,0,3620,0,73867720,
3621,orders,INSERT,850,0,3621,0,73867720,
3622,orders,INSERT,849,0,3622,0,73867720,
3623,orders,INSERT,906,0,3623,0,73867720,
3624,orders,INSERT,865,0,3624,0,73867720,
3625,orders,INSERT,1058,0,3625,0,73867720,
3626,orders,INSERT,940,0,3626,0,73867720,
3627,orders,INSERT,879,0,3627,0,79316080,
3628,orders,INSERT,874,0,3628,0,79316080,
3629,orders,INSERT,851,0,3629,0,79316080,
3630,orders,INSERT,842,0,3630,0,79316080,
3631,orders,INSERT,848,0,3631,0,79316080,
3632,orders,INSERT,845,0,3632,0,79316080,
3633,orders,INSERT,852,0,3633,0,79316080,
3634,orders,INSERT,850,0,3634,0,79316080,
3635,orders,INSERT,848,0,3635,0,79316080,
3636,orders,INSERT,863,0,3636,0,84764440,
3637,orders,INSERT,889,0,3637,0,84764440,
3638,orders,INSERT,874,0,3638,0,84764440,
3639,orders,INSERT,865,0,3639,0,84764440,
3640,orders,INSERT,863,0,3640,0,84764440,
3641,orders,INSERT,846,0,3641,0,84764440,
3642,orders,INSERT,1061,0,3642,0,84764440,
3643,orders,INSERT,872,0,3643,0,84764440,
3644,orders,INSERT,856,0,3644,0,84764440,
3645,orders,INSERT,855,0,3645,0,90212784,
3646,orders,INSERT,856,0,3646,0,90212784,
3647,orders,INSERT,861,0,3647,0,90212784,
3648,orders,INSERT,854,0,3648,0,90212784,
3649,orders,INSERT,858,0,3649,0,90212784,
3650,orders,INSERT,858,0,3650,0,90212784,
3651,orders,INSERT,859,0,3651,0,90212784,
3652,orders,INSERT,855,0,3652,0,90212784,
3653,orders,INSERT,866,0,3653,0,95661144,
3654,orders,INSERT,858,0,3654,0,95661144,
3655,orders,INSERT,865,0,3655,0,95661144,
3656,orders,INSERT,857,0,3656,0,95661144,
3657,orders,INSERT,866,0,3657,0,95661144,
3658,orders,INSERT,870,0,3658,0,95661144,
3659,orders,INSERT,866,0,3659,0,95661144,
3660,orders,INSERT,860,0,3660,0,95661144,
3661,orders,INSERT,905,0,3661,0,95661144,
3662,orders,INSERT,896,0,3662,0,101109488,
3663,orders,INSERT,885,0,3663,0,101109488,
3664,orders,INSERT,1011,0,3664,0,101109488,
3665,orders,INSERT,879,0,3665,0,101109488,
3666,orders,INSERT,866,0,3666,0,101109488,
3667,orders,INSERT,865,0,3667,0,101109488,
3668,orders,INSERT,863,0,3668,0,101109488,
3669,orders,INSERT,865,0,3669,0,101109488,
3670,orders,INSERT,883,0,3670,0,106557848,
3671,orders,INSERT,873,0,3671,0,106557848,
3672,orders,INSERT,873,0,3672,0,106557848,
3673,orders,INSERT,868,0,3673,0,106557848,
3674,orders,INSERT,891,0,3674,0,106557848,
3675,orders,INSERT,874,0,3675,0,106557848,
3676,orders,INSERT,872,0,3676,0,106557848,
3677,orders,INSERT,877,0,3677,0,106557848,
3678,orders,INSERT,873,0,3678,0,106557848,
3679,orders,INSERT,905,0,3679,0,112006192,
3680,orders,INSERT,878,0,3680,0,112006192,
3681,orders,INSERT,882,0,3681,0,112006192,
3682,orders,INSERT,882,0,3682,0,112006192,
3683,orders,INSERT,864,0,3683,0,112006192,
3684,orders,INSERT,869,0,3684,0,112006192,
3685,orders,INSERT,867,0,3685,0,112006192,
3686,orders,INSERT,865,0,3686,0,112006192,
3687,orders,INSERT,868,0,3687,0,117454552,
3688,orders,INSERT,878,0,3688,0,117454552,
3689,orders,INSERT,897,0,3689,0,117454552,
3690,orders,INSERT,871,0,3690,0,117454552,
3691,orders,INSERT,879,0,3691,0,117454552,
3692,orders,INSERT,875,0,3692,0,117454552,
3693,orders,INSERT,870,0,3693,0,117454552,
3694,orders,INSERT,869,0,3694,0,117454552,
3695,orders,INSERT,866,0,3695,0,117454552,
3696,orders,INSERT,870,0,3696,0,122902896,
3697,orders,INSERT,867,0,3697,0,122902896,
3698,orders,INSERT,916,0,3698,0,122902896,
3699,orders,INSERT,1004,0,3699,0,122902896,
3700,orders,INSERT,888,0,3700,0,122902896,
3701,orders,INSERT,880,0,3701,0,122902896,
3702,orders,INSERT,956,0,3702,0,122902896,
3703,orders,INSERT,989,0,3703,0,122902896,
3704,orders,INSERT,1079,0,3704,0,128351256,
3705,orders,INSERT,937,0,3705,0,128351256,
3706,orders,INSERT,931,0,3706,0,128351256,
3707,orders,INSERT,886,0,3707,0,128351256,
3708,orders,INSERT,928,0,3708,0,128351256,
3709,orders,INSERT,887,0,3709,0,128351256,
3710,orders,INSERT,881,0,3710,0,128351256,
3711,orders,INSERT,5391,0,3711,0,128351256,
3712,orders,INSERT,1803,0,3712,0,133799592,
3713,orders,INSERT,965,0,3713,0,133799592,
3714,orders,INSERT,809,0,3714,0,133799592,
3715,orders,INSERT,809,0,3715,0,133799592,
3716,orders,INSERT,804,0,3716,0,133799592,
3717,orders,INSERT,804,0,3717,0,133799592,
3718,orders,INSERT,806,0,3718,0,133799592,
3719,orders,INSERT,821,0,3719,0,133799592,
3720,orders,INSERT,804,0,3720,0,139247936,
3721,orders,INSERT,809,0,3721,0,139247936,
3722,orders,INSERT,812,0,3722,0,139247936,
3723,orders,INSERT,832,0,3723,0,139247936,
3724,orders,INSERT,888,0,3724,0,139247936,
3725,orders,INSERT,815,0,3725,0,139247936,
3726,orders,INSERT,807,0,3726,0,139247936,
3727,orders,INSERT,814,0,3727,0,144696280,
3728,orders,INSERT,810,0,3728,0,144696280,
3729,orders,INSERT,807,0,3729,0,144696280,
3730,orders,INSERT,847,0,3730,0,144696280,
3731,orders,INSERT,821,0,3731,0,144696280,
3732,orders,INSERT,809,0,3732,0,144696280,
3733,orders,INSERT,814,0,3733,0,144696280,
3734,orders,INSERT,807,0,3734,0,144696280,
3735,orders,INSERT,827,0,3735,0,150144624,
3736,orders,INSERT,849,0,3736,0,150144624,
3737,orders,INSERT,848,0,3737,0,150144624,
3738,orders,INSERT,856,0,3738,0,150144624,
3739,orders,INSERT,853,0,3739,0,150144624,
3740,orders,INSERT,825,0,3740,0,150144624,
3741,orders,INSERT,825,0,3741,0,150144624,
3742,orders,INSERT,831,0,3742,0,155592984,
3743,orders,INSERT,810,0,3743,0,155592984,
3744,orders,INSERT,875,0,3744,0,155592984,
3745,orders,INSERT,859,0,3745,0,155592984,
3746,orders,INSERT,836,0,3746,0,155592984,
3747,orders,INSERT,843,0,3747,0,155592984,
3748,orders,INSERT,823,0,3748,0,155592984,
3749,orders,INSERT,823,0,3749,0,155592984,
3750,orders,INSERT,880,0,3750,0,161041328,
3751,orders,INSERT,826,0,3751,0,161041328,
3752,orders,INSERT,915,0,3752,0,161041328,
3753,orders,INSERT,1145,0,3753,0,161041328,
3754,orders,INSERT,847,0,3754,0,161041328,
3755,orders,INSERT,813,0,3755,0,161041328,
3756,orders,INSERT,814,0,3756,0,161041328,
3757,orders,INSERT,915,0,3757,0,166489688,
3758,orders,INSERT,947,0,3758,0,166489688,
3759,orders,INSERT,919,0,3759,0,166489688,
3760,orders,INSERT,863,0,3760,0,166489688,
3761,orders,INSERT,823,0,3761,0,166489688,
3762,orders,INSERT,817,0,3762,0,166489688,
3763,orders,INSERT,886,0,3763,0,166489688,
3764,orders,INSERT,880,0,3764,0,171938048,
3765,orders,INSERT,937,0,3765,0,171938048,
3766,orders,INSERT,933,0,3766,0,171938048,
3767,orders,INSERT,863,0,3767,0,171938048,
3768,orders,INSERT,831,0,3768,0,171938048,
3769,orders,INSERT,832,0,3769,0,171938048,
3770,orders,INSERT,917,0,3770,0,171938048,
3771,orders,INSERT,865,0,3771,0,171938048,
